345030484645328325,1,0.10056114196777344,0.008438825607299805,0.00580596923828125
8427589516631983664,9,0.5744359493255615,0.022339582443237305,0.04111433029174805
6174181518956160262,6,0.3912689685821533,0.01636505126953125,0.02783346176147461
3436322645334461492,2,0.13874101638793945,0.008225202560424805,0.009071588516235352
4722764575092336285,2,0.1399390697479248,0.00869607925415039,0.009176015853881836
4711382003145795097,2,0.13834095001220703,0.008208751678466797,0.008807182312011719
2436082783433189262,2,0.13800978660583496,0.008221864700317383,0.008457660675048828
8069250754192056717,5,0.328082799911499,0.014435529708862305,0.02356266975402832
1651679004201016103,11,0.7029738426208496,0.02654886245727539,0.05129194259643555
1378288139667233602,2,0.13781189918518066,0.008046865463256836,0.008474349975585938
4981614447792369896,2,0.13782095909118652,0.008138656616210938,0.008438825607299805
8840954857215792996,2,0.13772892951965332,0.008304834365844727,0.008544206619262695
7118740103522183521,1,0.0755610466003418,0.005884885787963867,0.003988981246948242
3847255731173107181,2,0.13850188255310059,0.008212089538574219,0.008623838424682617
2987815974561315015,23,1.4528040885925293,0.0505223274230957,0.10641050338745117
7779029287030172306,10,0.6413421630859375,0.024326086044311523,0.04732632637023926
5546814333188215061,9,0.5818853378295898,0.022643089294433594,0.042908668518066406
1226433887526189372,6,0.3905658721923828,0.01607370376586914,0.02812361717224121
5811465295730738313,2,0.14242315292358398,0.008411169052124023,0.009361982345581055
355050586308097343,14,0.8885350227355957,0.03228139877319336,0.06605291366577148
5186466523795012628,12,0.7709040641784668,0.028358936309814453,0.05591297149658203
8043911309839856724,3,0.20170807838439941,0.01004791259765625,0.013787508010864258
8069759620787408243,3,0.2001638412475586,0.010064125061035156,0.013447046279907227
1832648779577272549,2,0.13780689239501953,0.008011341094970703,0.008678913116455078
2115723587456693849,1,0.07510805130004883,0.0059320926666259766,0.003887176513671875
5360180336365170659,3,0.2014021873474121,0.00994563102722168,0.013419866561889648
8497666001405468188,19,1.2027509212493896,0.042318105697631836,0.08737921714782715
6174178845721383204,2,0.13823199272155762,0.007955789566040039,0.008739948272705078
5850827893464643519,10,0.6398608684539795,0.024135589599609375,0.04516482353210449
5888258033986496028,2,0.1385059356689453,0.008092880249023438,0.008747100830078125
6718955440526860744,12,0.7650864124298096,0.02819514274597168,0.055527687072753906
3491407752622896158,2,0.13759422302246094,0.008096933364868164,0.00867462158203125
2989098038658073993,2,0.14031004905700684,0.008507251739501953,0.009165763854980469
746745152937044799,3,0.20308780670166016,0.010035991668701172,0.013032913208007812
842606623933189262,2,0.1370401382446289,0.008044719696044922,0.008560657501220703
7810497690230465789,2,0.14036083221435547,0.008334875106811523,0.00873112678527832
3458702212362072613,2,0.13936495780944824,0.00829935073852539,0.008896112442016602
9040987334775172918,2,0.14137911796569824,0.00836801528930664,0.009325027465820312
1635819349467022642,3,0.20290517807006836,0.010313987731933594,0.013921737670898438
928562636091586963,33,2.0844967365264893,0.07057833671569824,0.15506982803344727
5009803621082343992,2,0.1387629508972168,0.008368968963623047,0.008627653121948242
3433726121737353860,4,0.2647690773010254,0.012306928634643555,0.018894672393798828
4481519923209281913,2,0.139085054397583,0.008040904998779297,0.008669137954711914
6265691249756202223,2,0.13831806182861328,0.008297920227050781,0.00860905647277832
7407157299172821289,2,0.13996005058288574,0.008258342742919922,0.009023904800415039
2136092309750964925,2,0.13857507705688477,0.008213281631469727,0.008624792098999023
4304270607135773824,2,0.1389598846435547,0.008049249649047852,0.008702993392944336
8388646454615026948,2,0.14017987251281738,0.00830698013305664,0.009004831314086914
8242147389933428568,11,0.7023868560791016,0.026365995407104492,0.05167126655578613
6432123354660753205,11,0.705859899520874,0.026291847229003906,0.05182075500488281
6746472815310335476,4,0.26341891288757324,0.01226949691772461,0.01730489730834961
9031839074693241078,2,0.13783502578735352,0.007921457290649414,0.008664131164550781
9107087870924692876,3,0.20038294792175293,0.010375738143920898,0.012683868408203125
1224247964225366570,2,0.14110684394836426,0.008340597152709961,0.008758068084716797
7659907482647816208,2,0.13954520225524902,0.008331298828125,0.008561134338378906
8479754490934285262,15,0.9505980014801025,0.034117698669433594,0.06874752044677734
2795708565221214693,3,0.20171689987182617,0.010129928588867188,0.013329029083251953
4573630222431551149,2,0.13814401626586914,0.00814366340637207,0.008681058883666992
7443237300342762163,4,0.26366114616394043,0.01208949089050293,0.018345117568969727
1010642023773255036,3,0.20099186897277832,0.01003408432006836,0.01356196403503418
602015718455550593,21,1.3289570808410645,0.04630589485168457,0.0970611572265625
5873623907242357799,8,0.5139169692993164,0.02022242546081543,0.03743743896484375
1431055656598967390,2,0.13855600357055664,0.008362054824829102,0.008591890335083008
2028970999176013361,2,0.1395399570465088,0.008142948150634766,0.008939981460571289
7136081517253655108,16,1.013267993927002,0.03616189956665039,0.07431364059448242
2522036623748472402,10,0.6463918685913086,0.024330615997314453,0.04671597480773926
4654020128702701921,19,1.2000291347503662,0.04240679740905762,0.0875239372253418
4769453358871707635,12,0.765559196472168,0.028185367584228516,0.055977821350097656
8632441374804991253,2,0.13976812362670898,0.008198261260986328,0.008756637573242188
379012633711598786,11,0.7006149291992188,0.026207685470581055,0.05033445358276367
3797805288806167720,3,0.201765775680542,0.010359525680541992,0.013543844223022461
5051919322385112238,4,0.2624630928039551,0.012258291244506836,0.017546653747558594
900728059389038614,3,0.2012639045715332,0.010292768478393555,0.012986183166503906
5492697463564606120,12,0.7638339996337891,0.02841019630432129,0.054506778717041016
5921719299496420100,4,0.2635190486907959,0.012387514114379883,0.01802825927734375
36399873402267067,11,0.7036221027374268,0.02618241310119629,0.05092597007751465
8379789786766980517,2,0.1385939121246338,0.008173227310180664,0.008592367172241211
4220962605291060086,1,0.07528114318847656,0.0059850215911865234,0.003882169723510742
4099244192802647924,3,0.20623493194580078,0.01029515266418457,0.01379084587097168
7381220034119724072,12,0.7645368576049805,0.028260231018066406,0.05570340156555176
1675495233940787065,2,0.14036083221435547,0.008147239685058594,0.00883936882019043
7321716888235233225,11,0.7045609951019287,0.026155948638916016,0.05028700828552246
1515386761255946586,19,1.1973719596862793,0.042380332946777344,0.08413362503051758
8132280752602559610,2,0.13864493370056152,0.008095264434814453,0.008430719375610352
8784803305731043012,12,0.7654910087585449,0.028206586837768555,0.055291175842285156
4356760371828128704,10,0.6370759010314941,0.024127721786499023,0.044968366622924805
8292013264521385914,3,0.20441079139709473,0.010457992553710938,0.014005899429321289
4948089209438864611,2,0.1411600112915039,0.008151054382324219,0.009025096893310547
7702685954199099874,2,0.1405489444732666,0.007987499237060547,0.00902700424194336
1979160357378001203,14,0.8914942741394043,0.03228902816772461,0.06603717803955078
692889998317374398,13,0.8301699161529541,0.030226707458496094,0.06196260452270508
6459596092875799698,11,0.7014620304107666,0.026413440704345703,0.05135989189147949
2468108497082001676,3,0.2026510238647461,0.010258674621582031,0.013652801513671875
2852207457143897987,2,0.13928890228271484,0.008372783660888672,0.0086517333984375
104842910353594390,5,0.32698917388916016,0.01395273208618164,0.02247142791748047
9218169587068149941,2,0.1384587287902832,0.008200407028198242,0.008442878723144531
8544444295346106247,11,0.7063848972320557,0.026349544525146484,0.05094623565673828
4733758436543061160,9,0.576984167098999,0.02230548858642578,0.040930747985839844
1512151483130768447,9,0.5761010646820068,0.02242732048034668,0.03994488716125488
6784425221463645810,2,0.13807010650634766,0.00806879997253418,0.008539915084838867
6758815647646398693,11,0.6991500854492188,0.026267290115356445,0.050393104553222656
2082054218305673970,2,0.14261603355407715,0.008112192153930664,0.008594989776611328
3994389489926850896,2,0.13785195350646973,0.00810098648071289,0.008730888366699219
8350268672305498815,2,0.1377260684967041,0.008077859878540039,0.008581876754760742
8676810292443083501,13,0.830559253692627,0.030354976654052734,0.06139683723449707
6442634892045167998,3,0.20088887214660645,0.010161876678466797,0.013213157653808594
7304092007030103356,13,0.8290829658508301,0.03032064437866211,0.060062408447265625
8931289317363707550,10,0.6366729736328125,0.024073123931884766,0.04610323905944824
5391690137124564339,23,1.4479129314422607,0.049952030181884766,0.10475516319274902
7210120278596213217,3,0.2039470672607422,0.010413408279418945,0.013766765594482422
3767046171786924693,3,0.20226287841796875,0.010340213775634766,0.013641119003295898
1811149880175124078,11,0.7009952068328857,0.026210546493530273,0.049819231033325195
2651314553788582851,2,0.13991117477416992,0.008188724517822266,0.008825063705444336
9042323749143997828,5,0.32567906379699707,0.013923406600952148,0.02276611328125
8876166705360372210,2,0.13775277137756348,0.008125066757202148,0.00843667984008789
4990713600908955766,3,0.2039320468902588,0.010033130645751953,0.013487100601196289
2494412559524332011,2,0.13944506645202637,0.008327960968017578,0.008909225463867188
8778411947823488307,9,0.5780911445617676,0.022292375564575195,0.04192709922790527
7622661541605175182,12,0.7674088478088379,0.028186798095703125,0.05601692199707031
2033361367448400248,10,0.6403040885925293,0.023976564407348633,0.04614710807800293
1414783687324117489,2,0.13838577270507812,0.008132219314575195,0.008561372756958008
5127417913527745242,3,0.20127367973327637,0.010067224502563477,0.013596057891845703
6756977827013542643,5,0.32842087745666504,0.014303922653198242,0.02322554588317871
7449954600754404495,23,1.458374261856079,0.05055546760559082,0.10645341873168945
3297721508457294434,11,0.70831298828125,0.02620410919189453,0.05010366439819336
3541537605790435235,2,0.13849401473999023,0.008032798767089844,0.00850224494934082
429800836412968542,2,0.13938570022583008,0.008484363555908203,0.009025096893310547
4754931010811690528,2,0.13904571533203125,0.008069038391113281,0.008696794509887695
4230135119816782495,3,0.2035069465637207,0.009981632232666016,0.012778759002685547
5980601732867020952,13,0.8333148956298828,0.03073716163635254,0.0614628791809082
1802275730286661087,2,0.13828420639038086,0.008106231689453125,0.008456945419311523
4648061541409191410,3,0.2023296356201172,0.010387897491455078,0.013660192489624023
2020078184630285630,2,0.13899016380310059,0.008082389831542969,0.008677244186401367
8240298319121286770,14,0.8956518173217773,0.032549142837524414,0.06524300575256348
8834510961621244910,15,0.9506921768188477,0.0341029167175293,0.07007312774658203
4396966232853062254,2,0.1386101245880127,0.008162975311279297,0.008405208587646484
7259974561455927308,4,0.26371002197265625,0.012360572814941406,0.018706560134887695
262835870786496811,14,0.8890359401702881,0.03213620185852051,0.06468582153320312
1482760808144247750,14,0.8883631229400635,0.03237628936767578,0.06374979019165039
5894108392606300012,27,1.7070729732513428,0.05880165100097656,0.12661528587341309
2931186745496977623,2,0.14181184768676758,0.008175849914550781,0.00869894027709961
4090216635698018722,11,0.7077479362487793,0.026212692260742188,0.05207967758178711
3118007831141362598,2,0.14000892639160156,0.008236169815063477,0.008748292922973633
1670599607451298246,2,0.14402318000793457,0.00853276252746582,0.009045124053955078
4806262474782427936,5,0.32988691329956055,0.014539480209350586,0.02300095558166504
4877812962869960699,10,0.6506092548370361,0.024426698684692383,0.0481419563293457
5466390711171247988,3,0.20479607582092285,0.01031351089477539,0.014066934585571289
7265541594253319122,4,0.2676279544830322,0.012432098388671875,0.01937580108642578
5048960442270082679,2,0.13882017135620117,0.008230924606323242,0.008787870407104492
5947180755166536959,24,1.5322799682617188,0.05241274833679199,0.11288309097290039
6227599566014236653,12,0.773859977722168,0.02844858169555664,0.05714249610900879
4189628802367678779,3,0.20464873313903809,0.010206937789916992,0.013926029205322266
9119774888665965609,2,0.13934111595153809,0.008330345153808594,0.00861501693725586
6963475354414248940,3,0.20294499397277832,0.010394811630249023,0.014074087142944336
7871866434048582321,2,0.14262914657592773,0.008562088012695312,0.008880138397216797
3285981397556265492,2,0.14100408554077148,0.008071184158325195,0.00886678695678711
8844856069803869528,9,0.576653242111206,0.022301435470581055,0.04165911674499512
5757702625371698036,10,0.6375119686126709,0.024221181869506836,0.045116424560546875
7211683778306904328,9,0.5780029296875,0.022161006927490234,0.04139423370361328
3404670196460076227,7,0.4528160095214844,0.01806330680847168,0.03156542778015137
6062750870651126391,13,0.8266079425811768,0.030017852783203125,0.06025409698486328
1056601840739524587,2,0.13919401168823242,0.008123636245727539,0.00856781005859375
3972949590290116134,3,0.20266008377075195,0.010274171829223633,0.013643264770507812
2528573323028559426,3,0.20288896560668945,0.010709047317504883,0.013893604278564453
2153451827289288349,2,0.13892889022827148,0.008027791976928711,0.008631229400634766
7700793866447502188,9,0.5768060684204102,0.022211790084838867,0.041416168212890625
2294931951008938859,2,0.1383199691772461,0.008038997650146484,0.008565425872802734
606907568123745556,3,0.20087289810180664,0.010221242904663086,0.013553857803344727
5163277354399625496,12,0.7695238590240479,0.028533220291137695,0.05610990524291992
6196060231614683776,15,0.9666979312896729,0.03476548194885254,0.0713949203491211
500546045601906570,5,0.32987284660339355,0.014293670654296875,0.022902727127075195
430741693203906814,3,0.20261096954345703,0.010059118270874023,0.013901233673095703
766181134435130277,1,0.07583999633789062,0.00599217414855957,0.0039730072021484375
5698571973021151709,4,0.2672297954559326,0.012049674987792969,0.01893019676208496
1620751100919000023,2,0.14030098915100098,0.00812387466430664,0.008942127227783203
7104883451209644974,3,0.2028958797454834,0.009983062744140625,0.013645410537719727
876251505306290400,2,0.13850188255310059,0.008014678955078125,0.008765220642089844
6672053223451603632,9,0.5887627601623535,0.022984743118286133,0.04310798645019531
3428828078134210692,6,0.3958420753479004,0.016393423080444336,0.028738021850585938
3674845003205258450,4,0.26855969429016113,0.012305736541748047,0.018849849700927734
2726884045215590112,4,0.26912903785705566,0.012115955352783203,0.018558025360107422
4662364416029367314,4,0.2664070129394531,0.012067794799804688,0.018507957458496094
7511911329059184259,3,0.20395994186401367,0.010120391845703125,0.013791084289550781
843355055349096222,2,0.1382911205291748,0.00811910629272461,0.008605003356933594
1001508210454869105,3,0.2036910057067871,0.010365486145019531,0.013213157653808594
2872302359273712078,2,0.1403350830078125,0.008545637130737305,0.00913238525390625
4440482144427159825,2,0.13927507400512695,0.008162975311279297,0.008778095245361328
7179734055882691627,12,0.7760529518127441,0.02817082405090332,0.05758953094482422
8643120110789557609,6,0.3938941955566406,0.016090869903564453,0.028397798538208008
1242990581231493355,3,0.20775198936462402,0.010393857955932617,0.014007091522216797
3204873974785645555,2,0.14046907424926758,0.008310079574584961,0.009176969528198242
3772558251395142426,2,0.13883233070373535,0.008250713348388672,0.008733987808227539
7404744514122872741,17,1.0928430557250977,0.03855252265930176,0.08012032508850098
5105523426377192575,2,0.14203596115112305,0.008350133895874023,0.008588552474975586
8233175503173606673,13,0.8345382213592529,0.030292987823486328,0.060311317443847656
4774602398254899173,2,0.13845014572143555,0.008199214935302734,0.00845479965209961
535440965542345256,2,0.13805627822875977,0.00809788703918457,0.008720874786376953
6423015527540976377,2,0.14062118530273438,0.008050918579101562,0.008877992630004883
33078316007161965,12,0.7734408378601074,0.028258085250854492,0.05588412284851074
5158648912969940949,4,0.26734495162963867,0.012402057647705078,0.018095970153808594
7646820843358061235,9,0.5833849906921387,0.022695064544677734,0.04353833198547363
308331199400111716,2,0.14027905464172363,0.008152246475219727,0.008968353271484375
2219927230058405563,3,0.20100665092468262,0.01004791259765625,0.013380050659179688
7983452037552586003,19,1.207470178604126,0.04221391677856445,0.08683061599731445
3643387502117658399,12,0.7804827690124512,0.028523683547973633,0.05761241912841797
4477031027747334377,9,0.5872399806976318,0.02291584014892578,0.04265594482421875
6729368588645413810,11,0.7166001796722412,0.026840686798095703,0.053891897201538086
9134269238462710762,3,0.20165300369262695,0.010212182998657227,0.013018369674682617
3136057697731664315,5,0.32979583740234375,0.014388799667358398,0.022554636001586914
6420331888630968886,13,0.8373150825500488,0.030399322509765625,0.06156611442565918
8019867009233778021,2,0.13999629020690918,0.008071184158325195,0.008646965026855469
3199362847890243480,2,0.1410210132598877,0.008358240127563477,0.009256124496459961
5684121289081870167,2,0.1422898769378662,0.008262157440185547,0.008978128433227539
2144724295080741297,2,0.13921880722045898,0.008105039596557617,0.0088348388671875
2253465415515278650,1,0.07587718963623047,0.005980968475341797,0.003912925720214844
7779058094721042591,2,0.13980889320373535,0.008121013641357422,0.008895158767700195
2632680229470434099,2,0.13907980918884277,0.00807809829711914,0.008805990219116211
8483535420058334156,12,0.7800090312957764,0.02857804298400879,0.05727672576904297
2049962183606520901,2,0.14141297340393066,0.008220911026000977,0.009120941162109375
7714304354633746098,6,0.3974168300628662,0.016195058822631836,0.028708457946777344
8909360496801329227,11,0.7163829803466797,0.026294469833374023,0.05205941200256348
9017768493440178730,2,0.13934683799743652,0.008356809616088867,0.00842905044555664
5922349706798424578,2,0.13864994049072266,0.008430957794189453,0.008739233016967773
90706542029074354,10,0.643744945526123,0.02445816993713379,0.04688429832458496
12247269198344702,13,0.8361289501190186,0.030361175537109375,0.05999922752380371
4545319859141114407,2,0.13955283164978027,0.008056163787841797,0.008634805679321289
6897592291008998995,15,0.9648120403289795,0.03445839881896973,0.07027626037597656
5641926014634831942,2,0.14097285270690918,0.008090972900390625,0.008563756942749023
3121573525237763442,2,0.1389310359954834,0.00810861587524414,0.008794069290161133
4537318379373359798,3,0.20473790168762207,0.010326147079467773,0.01337885856628418
4182245285274927828,13,0.837270975112915,0.030170202255249023,0.061290740966796875
4814030850363089947,11,0.712939977645874,0.0266726016998291,0.0526275634765625
1708179088326616225,14,0.9013431072235107,0.03240394592285156,0.06591391563415527
3273809350988599878,4,0.26810407638549805,0.01238393783569336,0.017362117767333984
7752980882783539663,9,0.5913772583007812,0.0227200984954834,0.04322028160095215
3227509968320672499,2,0.13983583450317383,0.008357763290405273,0.008656978607177734
4688637203861699176,2,0.14226198196411133,0.008359909057617188,0.008804798126220703
8886046753231572125,2,0.14062166213989258,0.008144855499267578,0.008602380752563477
3476011803239015602,7,0.46016907691955566,0.01827716827392578,0.03210186958312988
3509879938963284042,2,0.14127683639526367,0.008138656616210938,0.00868988037109375
1316577087976182951,9,0.587805986404419,0.022374391555786133,0.04309678077697754
8170885406271898062,2,0.1392381191253662,0.008259296417236328,0.008509159088134766
4887239488418394662,3,0.2062358856201172,0.0104217529296875,0.013979673385620117
2041054871289481598,3,0.205765962600708,0.01035308837890625,0.013957500457763672
2233327434694378195,4,0.2689850330352783,0.012084245681762695,0.0187070369720459
3655086237313187051,4,0.2702031135559082,0.012141942977905273,0.01855611801147461
8102031957738396373,22,1.4236879348754883,0.049300432205200195,0.10478353500366211
1245211700617352916,13,0.8523099422454834,0.03088545799255371,0.06249046325683594
1943262148280470906,14,0.9056990146636963,0.03267049789428711,0.06594443321228027
6717098776666634770,3,0.201735258102417,0.010106801986694336,0.013296842575073242
8480719186885595893,10,0.6533582210540771,0.024185895919799805,0.04630732536315918
7955309470689950193,2,0.13836908340454102,0.008038997650146484,0.008734703063964844
918595178340603970,9,0.58713698387146,0.02273702621459961,0.04189014434814453
8861564058925742668,2,0.1389780044555664,0.00803518295288086,0.008591651916503906
391455673919116605,2,0.13982391357421875,0.007877588272094727,0.00892186164855957
4711982194103779325,5,0.33113789558410645,0.014295339584350586,0.023419857025146484
6586258688206774631,13,0.8409991264343262,0.030501842498779297,0.06109309196472168
5051370622994132784,15,0.9720058441162109,0.03483295440673828,0.07149577140808105
7148187390977252527,3,0.20573997497558594,0.010265827178955078,0.013242959976196289
2259478383156311960,4,0.2680799961090088,0.012124061584472656,0.019083023071289062
5780736643328814213,3,0.20185089111328125,0.010051727294921875,0.013463258743286133
1291690609500367133,1,0.07567882537841797,0.006155967712402344,0.004050254821777344
6628359260537358093,11,0.7145421504974365,0.026662588119506836,0.052225589752197266
9020472480691019133,13,0.8433382511138916,0.030646562576293945,0.060762643814086914
4723433099657280209,3,0.20404601097106934,0.010341405868530273,0.013729572296142578
1833964400427867805,3,0.20660805702209473,0.01041102409362793,0.01417088508605957
1103751792051759720,2,0.13993382453918457,0.007986068725585938,0.008924007415771484
8415704340306736659,19,1.2310130596160889,0.04329872131347656,0.09143543243408203
9184871920152349115,11,0.7176070213317871,0.026353120803833008,0.0534977912902832
210107409324751840,2,0.14049792289733887,0.00816202163696289,0.008955240249633789
5582407181267639649,3,0.20356392860412598,0.010048389434814453,0.01355123519897461
8700692332822972860,14,0.908073902130127,0.032477617263793945,0.06656455993652344
2044615620114120482,2,0.14193511009216309,0.007965564727783203,0.008858203887939453
9078188554910012130,2,0.13897228240966797,0.008082866668701172,0.00865483283996582
535946641418463462,2,0.14028406143188477,0.008128643035888672,0.009417057037353516
8687621190401155176,19,1.2301311492919922,0.04280567169189453,0.09070134162902832
7300666981014134208,14,0.9146740436553955,0.03289008140563965,0.06607294082641602
1823040070988303679,3,0.20450425148010254,0.010357379913330078,0.013080358505249023
6823255112373628256,14,0.902073860168457,0.03251338005065918,0.06620907783508301
9127325767706828528,3,0.20682382583618164,0.010286331176757812,0.014153003692626953
7261336634892123648,9,0.5878210067749023,0.02252650260925293,0.043047428131103516
3980843804528385089,10,0.6524498462677002,0.024292945861816406,0.04694819450378418
5785336185160795404,4,0.2680172920227051,0.012173175811767578,0.019041061401367188
8657881573593895749,19,1.2249701023101807,0.04261279106140137,0.08965849876403809
8334670160419886339,2,0.14136481285095215,0.008136987686157227,0.008823156356811523
3485109262789423758,3,0.20373225212097168,0.01029205322265625,0.013061285018920898
703756278100534495,2,0.14008688926696777,0.008365869522094727,0.009260892868041992
8509102019981952468,11,0.7166309356689453,0.026620864868164062,0.05160832405090332
9069690672018203125,2,0.1413431167602539,0.00873112678527832,0.008147001266479492
1244520356662320825,3,0.2017970085144043,0.010064840316772461,0.013431072235107422
2373964646588258133,4,0.27155089378356934,0.012375831604003906,0.01912069320678711
968378411592477666,2,0.14017295837402344,0.008127212524414062,0.00872802734375
6976994621154047983,2,0.1412670612335205,0.008335351943969727,0.00909423828125
7015142921084852345,2,0.14060115814208984,0.008181095123291016,0.008806943893432617
5284349635266891957,2,0.13928794860839844,0.00807499885559082,0.00890803337097168
6215990537016742441,3,0.20441699028015137,0.010065317153930664,0.013859748840332031
9075508902040181663,2,0.14110493659973145,0.007963180541992188,0.008800745010375977
675138834767689290,2,0.14215683937072754,0.008378267288208008,0.00929880142211914
7884638734932154452,13,0.8494429588317871,0.030368804931640625,0.06274628639221191
3092768484057811,23,1.4838380813598633,0.05083036422729492,0.11010217666625977
704176889864003415,1,0.07669997215270996,0.006041765213012695,0.003898143768310547
3388147736620575587,20,1.2945520877838135,0.04460954666137695,0.09636902809143066
1010384343475798754,13,0.8459258079528809,0.030609607696533203,0.061501264572143555
7654417509326760086,23,1.4893529415130615,0.051399946212768555,0.11178255081176758
8328108739525609643,11,0.7141408920288086,0.026567697525024414,0.052449703216552734
5604311694043642555,18,1.1704111099243164,0.04108285903930664,0.08578801155090332
5889522570953096108,2,0.14142274856567383,0.008367300033569336,0.00893402099609375
6561696614538299050,7,0.4630289077758789,0.01882481575012207,0.03374361991882324
809694228247086118,9,0.5877439975738525,0.022087574005126953,0.04256486892700195
2357714258324682062,2,0.14145684242248535,0.008025169372558594,0.008867025375366211
5137955016142734744,11,0.7132411003112793,0.026922225952148438,0.05003833770751953
3839893686872183881,2,0.14019370079040527,0.008111000061035156,0.008211851119995117
3813994043795355629,1,0.07656502723693848,0.006087064743041992,0.0038979053497314453
6248951159988295529,19,1.225856065750122,0.042536258697509766,0.08888936042785645
1424747783758931784,3,0.20513582229614258,0.010234832763671875,0.013616800308227539
8428389194942239178,5,0.33504700660705566,0.014384031295776367,0.02457737922668457
5320813013344688856,2,0.1425020694732666,0.008433103561401367,0.009282112121582031
7166432164579483774,9,0.5880382061004639,0.022713661193847656,0.0419771671295166
2568163780608927810,10,0.6553499698638916,0.024512290954589844,0.04801797866821289
1709610249655252644,9,0.5929419994354248,0.022811412811279297,0.04336118698120117
608736449079561953,2,0.1429438591003418,0.008282899856567383,0.009555578231811523
789270016358904112,5,0.33339500427246094,0.014333724975585938,0.023052692413330078
4389916658304056836,2,0.14124393463134766,0.00821375846862793,0.00867462158203125
6475493073894497095,2,0.14491701126098633,0.008643150329589844,0.009274959564208984
3092847875048296667,1,0.07714509963989258,0.006212949752807617,0.004065990447998047
9137259904841228771,2,0.1395399570465088,0.008180856704711914,0.00877690315246582
581229538417414064,9,0.5911900997161865,0.0225827693939209,0.04349327087402344
8183961466170767651,2,0.14186429977416992,0.008409976959228516,0.009063005447387695
6704080305941852233,4,0.26923418045043945,0.012138605117797852,0.018084287643432617
7852878949987063419,14,0.9123039245605469,0.032566070556640625,0.06705689430236816
3671253416096065276,2,0.14030814170837402,0.008278131484985352,0.008707046508789062
2328339160593204057,10,0.6527588367462158,0.024448394775390625,0.046717166900634766
2612599348791290784,12,0.7838678359985352,0.029273509979248047,0.05604243278503418
4511760923387137419,2,0.14088892936706543,0.008202791213989258,0.009010076522827148
